Patient ID: test 
Source fiber Name: miniLBS
Study File: 
Number of Lasers: 4 
Data Calibrated: 
Source-Detector (mm): 10.000 
Number of Scans: 1 
Number of sweeps per scan: 74
Freq Range (MHz): 50 - 299 
Number of Points: 250 
Date acquired: test 
Laser names: 785,808,830,850,
Comment: 
Pos X: 670.636, Pos Y: 116.705, Theta: -2.197, Phi: 0.064
*****************************end of header
Frequency (MHz) 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	
143.0	1462.3055515720462	0.9554567740240204	1450.2380603723211	1.1985239979441082	1753.522777669905	0.8404808953065922	1695.2468438614762	0.671962415555396
144.0	1477.7338759882048	0.9625390704339449	1465.3297367964942	1.1890896875552845	1770.017865168359	0.8414454409488421	1711.9442966530048	0.6710841671542396
145.0	1492.7272115690841	0.9540426338963229	1480.240737874081	1.191387258649138	1788.1700712513998	0.8291125799446375	1728.8427982280577	0.6611386343611722
146.0	1507.88816410757	0.9633563193521222	1495.2726796350505	1.188244541378858	1804.9199153911075	0.8314505503715801	1744.4960892460033	0.670531755395354
147.0	1522.8326395485328	0.9692578297057515	1510.411918677184	1.192533049503856	1821.60630921059	0.8117872435088131	1761.4694466869803	0.6545238684752042
148.0	1537.4404250663647	0.9699195646766291	1525.6072615780486	1.1823699192322918	1838.6730842576947	0.7995830217338254	1777.6621563759174	0.6598526809818195
149.0	1552.2784878295772	0.9844278702395192	1540.383491801291	1.1815742686124904	1854.114716108584	0.7837807542713926	1795.3051460205013	0.6629607515844911
150.0	1567.502195253678	0.9897056571047554	1555.1757983508205	1.1775417666987966	1870.562574540959	0.7839491099742066	1811.8229657491422	0.6506889409863188
151.0	1583.3089224772625	0.9934846301452285	1570.4881813564348	1.18186509070095	1886.7611246699423	0.7823361281588548	1828.9474274023758	0.6381073883050736
152.0	1598.759770829793	0.9883259088312171	1585.1955341191879	1.1838069640172835	1903.483651270465	0.7877000592330634	1844.9648021478108	0.6415184913960685
153.0	1614.3536253679224	0.9751926671379896	1601.2435855766594	1.17168015496231	1920.891273144292	0.7745053463889411	1861.7235315518733	0.6336243174769334
154.0	1629.1229551942731	0.9740214561925413	1615.97480971782	1.165522200046696	1937.7510780880198	0.7548281219160774	1878.8081157661993	0.63716487619469
155.0	1644.097399952552	0.9486997648270842	1630.3370508318585	1.148970324154892	1953.5181161702767	0.741848865707303	1895.4883505790042	0.6310178806723515
156.0	1658.68962119165	0.9456395695506477	1645.280063830028	1.1352225014158739	1968.7007443214868	0.7350502258497197	1912.1271289200158	0.6188568033166533
157.0	1672.759885361252	0.9465427944937451	1659.4164516313745	1.1330379102396702	1985.404873453341	0.7315649738554564	1929.0707511238377	0.6144559290887514
158.0	1687.5094413735571	0.9451925343229081	1673.8614525286937	1.128776556487333	2001.185709674088	0.7387190972288736	1945.3274426708622	0.6068600890367727
159.0	1702.5498323330364	0.9441865827840652	1688.2211564462064	1.1233182603148992	2017.7717059030424	0.740967892173711	1960.842325230958	0.6134459307922748
160.0	1717.576205008008	0.9452212451027152	1702.5954273201362	1.1410679808302147	2034.6916708590725	0.7427257859062154	1978.3165819209937	0.6075282232039503
161.0	1732.5080944927502	0.9499855024544085	1717.785417085737	1.1411593804879945	2051.9534011404444	0.7433114564012954	1994.8717056294045	0.6028097406861106
162.0	1747.327432075201	0.9470929645433385	1732.6825959081032	1.1371673402986693	2068.7875583391847	0.7392506365981948	2011.280903874694	0.5966653707591582
163.0	1761.6780707573917	0.9349191158216947	1746.956710054254	1.1434694583045883	2086.389747065407	0.7354050832052732	2028.017039017479	0.5879438242695909
164.0	1776.9327221515887	0.9306558304479555	1762.136121005347	1.1511478752116386	2103.740193895887	0.7328676112857525	2045.3274035009065	0.5819895286849988
165.0	1790.7849167734564	0.9320871653420164	1776.746769101289	1.144332319876762	2121.2231650167755	0.7353532228756469	2059.4085326491427	0.573915817877746
166.0	1806.3900907543878	0.935087212018203	1791.4973402904109	1.13874661934603	2138.540239286008	0.7228793895942479	2076.2544476211565	0.5711881102771112
167.0	1821.1534462338998	0.926338269037499	1806.7930511868567	1.1356781976250636	2155.8835551612715	0.721761772122532	2092.807610943982	0.57597383371847
