Patient ID: test 
Source fiber Name: miniLBS
Study File: 
Number of Lasers: 4 
Data Calibrated: 
Source-Detector (mm): 10.000 
Number of Scans: 1 
Number of sweeps per scan: 30
Freq Range (MHz): 50 - 299 
Number of Points: 250 
Date acquired: test 
Laser names: 785,808,830,850,
Comment: 
Pos X: 0.000, Pos Y: 0.000, Theta: 0.000, Phi: 0.000
*****************************end of header
Frequency (MHz) 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	
165.0	1792.770930787212	1.1064725693168116	1779.4500403013099	1.3491601485983755	2124.1802102866154	0.8467061164801084	2062.2199294786788	0.6557330759689013
166.0	1807.231580337009	1.0983547157879185	1794.1602043211337	1.347176613981163	2141.8230061323243	0.8403641840489816	2078.325251124668	0.6498575502652653
167.0	1822.1896594002403	1.1023749575801784	1808.6496798911578	1.350205774652422	2158.9110795591073	0.8237589832952019	2094.285073544759	0.6519515852793081
168.0	1836.751725314159	1.0940935613831602	1823.2443595366888	1.3486059543681037	2164.594615751089	0.7848608193514777	2111.25641240342	0.6621246298437569
169.0	1851.5297766163355	1.0904458825726242	1838.1475712911897	1.3437830610487196	2192.678273868304	0.7995746296253912	2127.3458618497452	0.6610808398517347
170.0	1866.3130738146876	1.0882090358061542	1852.6363846091056	1.3523548921157584	2209.0225128405336	0.7872853363973603	2143.850266003611	0.6670195839408993
171.0	1880.9363328882168	1.0862174446117332	1867.4615861627387	1.3498637882101219	2225.1346132863796	0.7760901647892584	2160.9230950894516	0.660101174319859
172.0	1895.4652562214615	1.0815276281682034	1882.2722096510254	1.3495229007012157	2241.154898616031	0.7692350424218497	2176.872668618508	0.6743790777604126
173.0	1910.1753599922183	1.0860189007073933	1897.2565749961448	1.34821373141103	2257.3590351776975	0.7702063378212706	2193.562550902668	0.6740502972486427
174.0	1925.0873532599264	1.0806262697288507	1912.0147834551547	1.3481285970219912	2274.0139952420864	0.7666010090026613	2210.0018435788247	0.6768209676932341
175.0	1939.8994352790626	1.0821410837905459	1926.8793651123417	1.3516012800945334	2290.1942316703025	0.7672087240596379	2226.968993243917	0.6817638607031854
176.0	1954.6718113743393	1.0788029566284505	1941.798064509773	1.347296592442922	2307.1554751329204	0.7807650321426259	2243.217756657764	0.6894247782779099
177.0	1969.6816851204205	1.0730593434264926	1956.81942260629	1.3451682112404304	2322.865641900035	0.7826900557520711	2260.12179855671	0.6879687920532781
178.0	1984.8777780738806	1.0740394636610677	1971.5575390659103	1.3422100552120435	2339.9935569150753	0.7870832260917039	2276.5274963946745	0.6917775708314321
179.0	1999.5826654902683	1.0660729300678584	1986.3220586499947	1.3338023494078208	2356.585672530017	0.7878721035481006	2292.8012328452805	0.694535521425986
180.0	2014.343374824646	1.0644247058173804	2001.334299325292	1.3249052671798718	2373.5968635511445	0.8057143217661139	2309.413961871239	0.689181671691238
181.0	2028.3694851610373	1.0625913034422305	2015.6896794391403	1.3184325150998548	2390.4518829763892	0.8132632119595975	2326.398291225215	0.6994001514729574
182.0	2043.6048707629732	1.0634174218618349	2030.5803440173033	1.311140289079421	2406.655792166021	0.8175812009574102	2342.5087413945753	0.6915408066347161
183.0	2058.2413346690005	1.0597062723095896	2045.028891394176	1.3068734885740863	2424.2598408610156	0.8224984925843932	2358.6383587573177	0.692673665370226
184.0	2073.40471127709	1.0663140790747032	2059.743284574986	1.3078211523559786	2441.695957948655	0.8155752696242478	2374.9698789607064	0.6916552162163825
185.0	2087.7949335719304	1.0523567885173182	2074.4887840753727	1.3029579488318694	2458.973881672124	0.8274639883891962	2392.0213190362865	0.6896910446248627
186.0	2102.6688700418986	1.052871539427933	2089.0867443892216	1.293461174333808	2475.3664708931046	0.8277857025897692	2407.881233462083	0.6913609517600339
187.0	2117.6418541672556	1.0425838859072805	2104.0507897354123	1.2943218489119468	2492.2415890979064	0.8272752971821645	2423.9561302287707	0.6867615508231695
188.0	2132.2291724692013	1.0433410154184592	2118.9392797623227	1.290796799407411	2509.775340076344	0.8350574473479905	2441.206352203486	0.6887940111824067
189.0	2146.830590034272	1.041921265150583	2133.5894370009414	1.2801965745345274	2526.8275932463384	0.8288277786034601	2456.9362805850446	0.6817338169813966
190.0	2161.6556064920214	1.0393732264210018	2148.2212021860355	1.282675654552839	2543.503689407806	0.8219443166151371	2473.6959211018097	0.6769950438877717
191.0	2175.9400845926198	1.0389372387870321	2162.732724894941	1.27466841400997	2560.220333524936	0.8249113245951534	2489.9068435173567	0.6756849312870218
192.0	2190.7242947779614	1.0360989589019443	2177.589394893977	1.2682152351485128	2577.6436853231908	0.8308596729052462	2506.5394002985554	0.6712149237210878
193.0	2205.3033755527404	1.0340531016687533	2192.529409395368	1.269761069917969	2593.5572953163646	0.8158484427561955	2522.4273396207627	0.6744400128555419
194.0	2220.2112538842184	1.0386727357891257	2207.064100543802	1.2667460554155945	2610.708744113178	0.8193731903193594	2538.6211668628016	0.6641736187610792
195.0	2234.1544671573333	1.0355767752154892	2222.061119836148	1.2625999028201316	2628.0960915100954	0.8133500680973712	2554.811357202843	0.6634541073586087
196.0	2249.431938047595	1.0499092324169066	2236.3752945667547	1.2629340623428444	2644.1265382889906	0.8128639799230339	2571.1925894492724	0.6563309884693886
197.0	2264.280361592105	1.0477789276040737	2251.3675094181044	1.2560798599573484	2660.9958461158403	0.8102304388066677	2587.064158677522	0.652660091179322
198.0	2278.9815827390726	1.041136636762505	2265.554450713793	1.2599395990322428	2677.85517235457	0.8075838052444135	2603.5276655919124	0.6423132944993579
199.0	2293.852538157923	1.0441097098525196	2280.451805468107	1.2554941521017582	2694.7916962650766	0.7920052384798364	2619.02029284891	0.6461791966481342
200.0	2308.6392813647612	1.0474003980838498	2295.3853954079564	1.2462747969946024	2711.6352617762195	0.7923835668563514	2635.9135546247708	0.6434152078277918
201.0	2323.4284620246062	1.04169078257668	2310.048919363565	1.252948304019814	2727.948232866437	0.7887180174077212	2652.3867318223834	0.644586575720308
202.0	2338.817366125549	1.0438944033380617	2324.5038780882205	1.2476303151382582	2744.7783139026615	0.7830895259543817	2668.2220369059464	0.6447489214858367
203.0	2353.4613887884893	1.0353662456556982	2339.3501309213334	1.2496962718624796	2760.69575571607	0.7893387180104068	2684.4881168245943	0.6428666286939392
204.0	2368.1111756691853	1.0300270189016014	2354.4645384994074	1.2490648759626595	2777.6744303659707	0.7802144053312998	2701.391108454445	0.6462469401612856
205.0	2382.8135728104908	1.0251861717411177	2368.9525938508923	1.246864583734489	2794.8715989668904	0.7799004317535609	2718.431687614496	0.6464904609321136
206.0	2397.4649939971355	1.0153254394333866	2383.911753186848	1.2498155550686991	2811.1656020899254	0.7801917891730853	2735.115950896136	0.6453313747171755
207.0	2411.6143446798246	1.0075591782370001	2398.4639266268705	1.2437752972168163	2828.40599980453	0.7832858890012231	2751.463555442712	0.6462079722666484
208.0	2426.308845978954	1.0212734380693107	2413.388162125328	1.239014730394676	2845.0940432281936	0.7751397240018185	2768.7896646154427	0.6345451793484898
209.0	2440.442100214031	1.0203391505104	2428.457402921339	1.2543070318593006	2861.9802862286865	0.7779415946938495	2784.4834182344352	0.6435790205137178
210.0	2455.0302976701305	1.0184187421658326	2443.33220419083	1.2419450500703597	2878.4971912835085	0.7758022809679536	2801.355436264555	0.6405181017155025
211.0	2469.79148445156	1.0239376373976332	2457.917730167571	1.2383141263961528	2895.839125913142	0.7720379865337473	2817.228189031968	0.6385177452515652
212.0	2484.0407835760398	1.023857892414061	2472.636573138506	1.233118032484666	2913.2247540824305	0.7720121261285416	2833.763811360342	0.64311793232036
213.0	2499.1259903128353	1.0334092691999148	2487.7809008505924	1.2320159455769204	2930.955010623817	0.7580856778054288	2850.752184158852	0.6370081580680249
214.0	2513.6179743378516	1.0322296141493263	2502.2713910792054	1.236651067241458	2947.2890507136235	0.7680454857844203	2866.644382241621	0.6373168929662819
215.0	2528.648948177678	1.030748346880989	2517.063092608516	1.2280402348349897	2964.4830606095197	0.7546163653643477	2883.6725383532057	0.6337229636884183
216.0	2543.7795287571043	1.0328951578821215	2531.670783119765	1.2262250303731146	2981.0045142881527	0.7455431193630353	2900.9009446583677	0.6399620894872373
217.0	2558.6707320754326	1.034928940323355	2547.1498558530093	1.2158048909330306	2997.981130525367	0.7380818584464353	2917.1848665538882	0.6444343585237141
218.0	2573.6280165636435	1.0312016366462382	2562.054984205262	1.2105893363164613	3014.6584707384945	0.7396619047828707	2933.8577566474	0.6366949573701485
219.0	2588.504652072098	1.0260955122464164	2576.784577527176	1.2059200938034262	3031.4198932735603	0.7271849035134874	2951.522694210287	0.6317093614622614
220.0	2603.4192784722977	1.0286978604348436	2591.0735635095807	1.2039558138881865	3048.0418759674603	0.737665850259896	2967.890219302949	0.6350376683539767
221.0	2618.445017168964	1.0193365169267352	2606.146181216065	1.1947372141203205	3064.9366520636972	0.7213277585247659	2984.5052917942867	0.6274601758023927
222.0	2633.568049422799	1.0227621940762808	2620.9166924595334	1.1887098849835214	3082.00632816119	0.7225799878415418	3000.8337860258225	0.6254040133580456
223.0	2648.0429071476797	1.0091159116156292	2635.656720520124	1.182066981565207	3098.4241239136345	0.7163611796458005	3017.8255741918	0.6149364554908457
224.0	2663.3859037060934	0.9996293493442716	2650.9851887160817	1.1732297520903352	3115.428291510604	0.7195780514302609	3034.3809970517364	0.6116964301466078
225.0	2677.9544686624536	0.9952484084251011	2665.178467144484	1.1757675304065407	3131.824975129543	0.716853637613684	3051.152138637486	0.6066908387891262
226.0	2692.876116744595	0.9878599962647973	2680.219346805637	1.1627691024838192	3148.687442265847	0.715494248774526	3067.432812116989	0.6044314825153637
227.0	2707.5575270429267	0.9786442402254565	2695.085428139027	1.1633342582691502	3165.21098726354	0.7096592013203729	3083.373210076715	0.5975513209697572
